#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 05 18 21 58 999 99.0 99.0  0.88  7.69  5.71 281 9999.0 999.0  18.8 999.0 99.0 99.00
2019 05 18 22 28 999 99.0 99.0  0.90  7.69  5.85 281 9999.0 999.0  18.8 999.0 99.0 99.00
2019 05 18 22 58 999 99.0 99.0  0.85  9.88  5.92 287 9999.0 999.0  18.8 999.0 99.0 99.00
2019 05 18 23 28 999 99.0 99.0  0.86  7.14  5.74 281 9999.0 999.0  18.8 999.0 99.0 99.00
2019 05 18 23 58 999 99.0 99.0  0.91  7.14  5.74 282 9999.0 999.0  18.6 999.0 99.0 99.00
2019 05 19 00 28 999 99.0 99.0  0.86  7.14  5.83 284 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 00 58 999 99.0 99.0  0.86  6.67  5.70 280 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 01 28 999 99.0 99.0  0.79  7.14  5.70 287 9999.0 999.0  18.4 999.0 99.0 99.00
2019 05 19 01 58 999 99.0 99.0  0.76  7.14  5.67 284 9999.0 999.0  18.6 999.0 99.0 99.00
2019 05 19 02 28 999 99.0 99.0  0.77  7.14  5.70 282 9999.0 999.0  18.5 999.0 99.0 99.00
2019 05 19 02 58 999 99.0 99.0  0.79  6.67  5.68 281 9999.0 999.0  18.5 999.0 99.0 99.00
2019 05 19 03 28 999 99.0 99.0  0.73  7.69  5.41 281 9999.0 999.0  18.6 999.0 99.0 99.00
2019 05 19 03 58 999 99.0 99.0  0.73  7.69  5.54 285 9999.0 999.0  18.6 999.0 99.0 99.00
2019 05 19 04 28 999 99.0 99.0  0.77  5.88  5.30 274 9999.0 999.0  18.5 999.0 99.0 99.00
2019 05 19 04 58 999 99.0 99.0  0.80  6.67  5.18 266 9999.0 999.0  18.5 999.0 99.0 99.00
2019 05 19 05 28 999 99.0 99.0  0.79 14.29  5.04 277 9999.0 999.0  18.5 999.0 99.0 99.00
2019 05 19 05 58 999 99.0 99.0  0.81  5.56  4.95 256 9999.0 999.0  18.5 999.0 99.0 99.00
2019 05 19 06 28 999 99.0 99.0  0.81  5.26  5.04 264 9999.0 999.0  18.4 999.0 99.0 99.00
2019 05 19 06 58 999 99.0 99.0  0.82  5.56  5.20 260 9999.0 999.0  18.4 999.0 99.0 99.00
2019 05 19 07 28 999 99.0 99.0  0.80  5.88  5.20 266 9999.0 999.0  18.4 999.0 99.0 99.00
2019 05 19 07 58 999 99.0 99.0  0.75  5.88  5.13 273 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 08 28 999 99.0 99.0  0.74  5.56  5.11 280 9999.0 999.0  18.4 999.0 99.0 99.00
2019 05 19 08 58 999 99.0 99.0  0.76  5.88  4.96 271 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 09 28 999 99.0 99.0  0.75  5.00  4.78 270 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 09 58 999 99.0 99.0  0.75  5.56  4.67 267 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 10 28 999 99.0 99.0  0.77  5.00  4.39 268 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 10 58 999 99.0 99.0  0.79  4.76  4.26 273 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 11 28 999 99.0 99.0  0.84  4.35  4.30 278 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 11 58 999 99.0 99.0  0.84  6.67  4.38 271 9999.0 999.0  18.0 999.0 99.0 99.00
2019 05 19 12 28 999 99.0 99.0  0.82  5.26  4.41 268 9999.0 999.0  18.0 999.0 99.0 99.00
2019 05 19 12 58 999 99.0 99.0  0.79  4.55  4.45 285 9999.0 999.0  18.0 999.0 99.0 99.00
2019 05 19 13 28 999 99.0 99.0  0.80  4.35  4.50 281 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 13 58 999 99.0 99.0  0.74  5.00  4.60 275 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 14 28 999 99.0 99.0  0.72  4.76  4.55 273 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 14 58 999 99.0 99.0  0.71  5.26  4.57 267 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 15 28 999 99.0 99.0  0.73  5.00  4.73 273 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 15 58 999 99.0 99.0  0.71  4.35  4.71 267 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 16 28 999 99.0 99.0  0.67  5.26  4.72 259 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 16 58 999 99.0 99.0  0.69  5.00  4.79 254 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 17 28 999 99.0 99.0  0.68  4.76  4.66 260 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 17 58 999 99.0 99.0  0.68  5.00  4.59 261 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 18 28 999 99.0 99.0  0.67  4.76  4.70 261 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 18 58 999 99.0 99.0  0.63 14.29  4.65 281 9999.0 999.0  18.3 999.0 99.0 99.00
2019 05 19 19 28 999 99.0 99.0  0.62  5.00  4.78 274 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 19 58 999 99.0 99.0  0.54  4.76  4.84 264 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 20 28 999 99.0 99.0  0.54 13.33  5.30 274 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 20 58 999 99.0 99.0  0.56 15.38  5.24 289 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 21 28 999 99.0 99.0  0.52 12.50  4.89 267 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 21 58 999 99.0 99.0  0.60  9.88  4.22 281 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 22 28 999 99.0 99.0  0.71  4.35  3.95 251 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 19 22 58 999 99.0 99.0  0.78  4.55  3.88 240 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 23 28 999 99.0 99.0  0.84  4.00  3.83 239 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 19 23 58 999 99.0 99.0  0.89  4.35  3.82 242 9999.0 999.0  18.0 999.0 99.0 99.00
2019 05 20 00 28 999 99.0 99.0  0.98  4.76  4.00 246 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 00 58 999 99.0 99.0  1.11  4.35  4.25 254 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 01 28 999 99.0 99.0  1.17  4.76  4.36 251 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 01 58 999 99.0 99.0  1.22  5.26  4.47 253 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 02 28 999 99.0 99.0  1.28  5.26  4.50 253 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 02 58 999 99.0 99.0  1.25  5.26  4.56 257 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 03 28 999 99.0 99.0  1.30  5.26  4.53 257 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 03 58 999 99.0 99.0  1.29  5.56  4.59 254 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 04 28 999 99.0 99.0  1.29  5.56  4.68 253 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 04 58 999 99.0 99.0  1.30  5.56  4.75 261 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 05 28 999 99.0 99.0  1.36  5.56  4.79 261 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 05 58 999 99.0 99.0  1.38  5.56  4.66 264 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 06 28 999 99.0 99.0  1.34  5.00  4.53 273 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 06 58 999 99.0 99.0  1.27  5.00  4.66 284 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 07 28 999 99.0 99.0  1.20  5.56  4.47 277 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 07 58 999 99.0 99.0  1.29  5.56  4.53 273 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 08 28 999 99.0 99.0  1.37  5.26  4.60 277 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 08 58 999 99.0 99.0  1.37  5.26  4.61 280 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 09 28 999 99.0 99.0  1.49  5.26  4.74 277 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 09 58 999 99.0 99.0  1.49  5.88  4.81 280 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 10 28 999 99.0 99.0  1.46  5.56  4.89 280 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 10 58 999 99.0 99.0  1.48  5.88  4.88 285 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 11 28 999 99.0 99.0  1.48  6.25  5.09 282 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 11 58 999 99.0 99.0  1.54  6.25  5.15 278 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 12 28 999 99.0 99.0  1.52  5.56  5.16 288 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 12 58 999 99.0 99.0  1.57  5.88  5.15 284 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 13 28 999 99.0 99.0  1.64  6.25  5.30 277 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 13 58 999 99.0 99.0  1.75  6.67  5.46 278 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 14 28 999 99.0 99.0  1.70  6.25  5.40 284 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 20 14 58 999 99.0 99.0  1.79  6.67  5.35 281 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 20 15 28 999 99.0 99.0  1.95  6.25  5.55 282 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 15 58 999 99.0 99.0  1.87 14.29  5.72 296 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 16 28 999 99.0 99.0  1.85 13.33  5.73 294 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 16 58 999 99.0 99.0  1.89 11.76  5.94 295 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 20 17 28 999 99.0 99.0  1.94 11.76  6.02 295 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 20 17 58 999 99.0 99.0  2.04  6.67  6.21 275 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 18 28 999 99.0 99.0  2.13  6.25  6.03 274 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 20 18 58 999 99.0 99.0  2.03  6.25  6.08 273 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 19 28 999 99.0 99.0  2.03  6.25  6.11 270 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 20 19 58 999 99.0 99.0  1.96  7.69  6.20 267 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 20 20 28 999 99.0 99.0  1.96  7.14  6.04 273 9999.0 999.0  18.0 999.0 99.0 99.00
2019 05 20 20 58 999 99.0 99.0  1.99  7.69  6.17 274 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 20 21 28 999 99.0 99.0  1.96  7.14  6.14 274 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 20 21 58 999 99.0 99.0  1.71  7.69  6.07 271 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 20 22 28 999 99.0 99.0  1.73  6.67  6.14 275 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 20 22 58 999 99.0 99.0  1.71  7.14  6.29 268 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 20 23 28 999 99.0 99.0  1.86  7.69  6.23 277 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 20 23 58 999 99.0 99.0  1.72  6.67  6.13 271 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 00 28 999 99.0 99.0  1.69  6.67  5.90 280 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 00 58 999 99.0 99.0  1.64  6.67  6.15 274 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 01 28 999 99.0 99.0  1.67  5.88  5.87 274 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 01 58 999 99.0 99.0  1.57  6.67  5.60 274 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 02 28 999 99.0 99.0  1.58  7.14  5.82 275 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 02 58 999 99.0 99.0  1.65  7.14  5.94 275 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 03 28 999 99.0 99.0  1.56  6.67  5.81 278 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 03 58 999 99.0 99.0  1.53  7.69  5.83 281 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 04 28 999 99.0 99.0  1.51  6.67  5.73 282 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 04 58 999 99.0 99.0  1.56  6.67  5.86 277 9999.0 999.0  18.2 999.0 99.0 99.00
2019 05 21 05 28 999 99.0 99.0  1.54  6.67  5.82 277 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 21 05 58 999 99.0 99.0  1.67  6.67  6.16 280 9999.0 999.0  18.1 999.0 99.0 99.00
2019 05 21 06 28 999 99.0 99.0  1.64  6.25  6.11 274 9999.0 999.0  18.0 999.0 99.0 99.00
2019 05 21 06 58 999 99.0 99.0  1.43  7.14  5.99 273 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 21 07 28 999 99.0 99.0  1.42 12.50  6.14 292 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 21 07 58 999 99.0 99.0  1.53  9.88  6.49 289 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 21 08 28 999 99.0 99.0  1.46 10.53  6.34 294 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 21 08 58 999 99.0 99.0  1.45  7.14  6.22 275 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 21 09 28 999 99.0 99.0  1.49  7.14  6.35 277 9999.0 999.0  17.9 999.0 99.0 99.00
2019 05 21 09 58 999 99.0 99.0  1.47  7.14  6.53 281 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 10 28 999 99.0 99.0  1.47  9.09  6.47 284 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 10 58 999 99.0 99.0  1.31  7.14  6.23 275 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 11 28 999 99.0 99.0  1.48  8.33  6.52 278 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 11 58 999 99.0 99.0  1.48  7.14  6.49 280 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 12 28 999 99.0 99.0  1.38  9.09  6.43 284 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 12 58 999 99.0 99.0  1.49  7.14  6.27 280 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 13 28 999 99.0 99.0  1.49  8.33  6.33 281 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 13 58 999 99.0 99.0  1.50  8.33  6.27 281 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 14 28 999 99.0 99.0  1.44  7.69  6.39 282 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 14 58 999 99.0 99.0  1.37  8.33  6.20 284 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 15 28 999 99.0 99.0  1.44  6.67  6.13 278 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 15 58 999 99.0 99.0  1.49  8.33  5.83 284 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 16 28 999 99.0 99.0  1.53  7.14  5.72 277 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 16 58 999 99.0 99.0  1.51  6.67  5.75 271 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 17 28 999 99.0 99.0  1.57  8.33  5.74 280 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 17 58 999 99.0 99.0  1.58  8.33  5.71 278 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 18 28 999 99.0 99.0  1.67  7.69  5.62 281 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 18 58 999 99.0 99.0  1.71  7.14  5.61 274 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 19 28 999 99.0 99.0  1.69  7.69  5.67 278 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 19 58 999 99.0 99.0  1.69  7.14  5.70 277 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 21 20 28 999 99.0 99.0  1.70  7.69  5.81 282 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 20 58 999 99.0 99.0  1.77  7.14  5.99 280 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 21 28 999 99.0 99.0  1.68  7.14  5.94 281 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 21 58 999 99.0 99.0  1.68  7.69  5.62 278 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 22 28 999 99.0 99.0  1.70  7.14  5.79 278 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 22 58 999 99.0 99.0  1.64  6.67  5.39 277 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 23 28 999 99.0 99.0  1.73  7.14  5.54 271 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 21 23 58 999 99.0 99.0  1.76  6.25  5.37 275 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 22 00 28 999 99.0 99.0  1.70  6.25  5.33 275 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 22 00 58 999 99.0 99.0  1.71  6.25  5.24 274 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 22 01 28 999 99.0 99.0  1.64  6.67  5.08 274 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 22 01 58 999 99.0 99.0  1.86  6.67  5.16 274 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 22 02 28 999 99.0 99.0  1.67  6.25  5.11 282 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 02 58 999 99.0 99.0  1.78  7.14  5.19 274 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 03 28 999 99.0 99.0  1.69  6.25  5.12 277 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 03 58 999 99.0 99.0  1.79  7.14  5.42 273 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 04 28 999 99.0 99.0  1.87  7.14  5.42 275 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 04 58 999 99.0 99.0  1.94  6.67  5.54 275 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 05 28 999 99.0 99.0  1.78  7.14  5.45 277 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 22 05 58 999 99.0 99.0  1.93  7.69  5.57 277 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 22 06 28 999 99.0 99.0  2.06  7.69  5.69 278 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 22 06 58 999 99.0 99.0  2.08  8.33  5.86 278 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 22 07 28 999 99.0 99.0  2.27  8.33  6.22 282 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 22 07 58 999 99.0 99.0  2.34  8.33  6.27 284 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 08 28 999 99.0 99.0  2.42  7.69  6.29 278 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 08 58 999 99.0 99.0  2.35  8.33  6.14 287 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 09 28 999 99.0 99.0  2.27  8.33  6.28 284 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 09 58 999 99.0 99.0  2.50  9.09  6.69 281 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 10 28 999 99.0 99.0  2.43  9.09  6.63 281 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 10 58 999 99.0 99.0  2.50  9.09  6.85 284 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 11 28 999 99.0 99.0  2.46  9.09  6.66 280 9999.0 999.0  17.3 999.0 99.0 99.00
2019 05 22 11 58 999 99.0 99.0  2.46  9.88  6.78 284 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 12 28 999 99.0 99.0  2.48  9.88  6.81 284 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 12 58 999 99.0 99.0  2.28  9.09  6.54 278 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 13 28 999 99.0 99.0  2.36  9.09  6.68 281 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 13 58 999 99.0 99.0  2.15  8.33  6.50 280 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 14 28 999 99.0 99.0  2.39  9.09  6.62 281 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 14 58 999 99.0 99.0  2.45  9.09  6.55 281 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 15 28 999 99.0 99.0  2.17  9.09  6.30 282 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 15 58 999 99.0 99.0  2.21  7.69  6.37 277 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 16 28 999 99.0 99.0  2.08  8.33  6.15 281 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 16 58 999 99.0 99.0  2.11  7.69  6.03 280 9999.0 999.0  17.4 999.0 99.0 99.00
2019 05 22 17 28 999 99.0 99.0  1.97  9.09  5.94 280 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 17 58 999 99.0 99.0  2.08  7.69  6.11 277 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 18 28 999 99.0 99.0  1.91  9.09  5.82 284 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 22 18 58 999 99.0 99.0  2.00  8.33  5.96 280 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 22 19 28 999 99.0 99.0  1.94  7.69  5.91 281 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 22 19 58 999 99.0 99.0  2.02  8.33  5.98 280 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 22 20 28 999 99.0 99.0  2.13  8.33  6.21 281 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 22 20 58 999 99.0 99.0  2.03  7.69  5.99 277 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 22 21 28 999 99.0 99.0  1.93  7.69  5.89 277 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 22 21 58 999 99.0 99.0  2.01  7.69  6.04 280 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 22 28 999 99.0 99.0  2.03  8.33  6.22 282 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 22 22 58 999 99.0 99.0  1.99  7.69  6.15 278 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 22 23 28 999 99.0 99.0  1.92  7.14  6.09 277 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 22 23 58 999 99.0 99.0  1.88  7.69  6.02 275 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 00 28 999 99.0 99.0  1.82  7.69  5.95 278 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 00 58 999 99.0 99.0  1.98  8.33  6.30 277 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 01 28 999 99.0 99.0  1.88  6.67  5.98 271 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 01 58 999 99.0 99.0  1.77  7.14  5.95 266 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 23 02 28 999 99.0 99.0  1.78  7.14  5.96 268 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 02 58 999 99.0 99.0  1.67  6.67  6.05 267 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 03 28 999 99.0 99.0  1.64  7.69  6.09 281 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 03 58 999 99.0 99.0  1.61  7.14  6.06 273 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 04 28 999 99.0 99.0  1.60  8.33  6.23 277 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 04 58 999 99.0 99.0  1.55  7.69  6.14 281 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 05 28 999 99.0 99.0  1.50  7.69  6.23 280 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 05 58 999 99.0 99.0  1.47  7.14  6.22 273 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 06 28 999 99.0 99.0  1.56  7.69  6.50 278 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 06 58 999 99.0 99.0  1.53  7.69  6.34 274 9999.0 999.0  17.8 999.0 99.0 99.00
2019 05 23 07 28 999 99.0 99.0  1.44  7.14  6.48 274 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 23 07 58 999 99.0 99.0  1.48  7.69  6.40 282 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 23 08 28 999 99.0 99.0  1.54  8.33  6.55 278 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 08 58 999 99.0 99.0  1.43  7.69  6.57 275 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 09 28 999 99.0 99.0  1.44  7.69  6.41 275 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 23 09 58 999 99.0 99.0  1.44  7.69  6.30 281 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 23 10 28 999 99.0 99.0  1.43  7.69  6.19 277 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 23 10 58 999 99.0 99.0  1.51  7.14  6.38 282 9999.0 999.0  17.7 999.0 99.0 99.00
2019 05 23 11 28 999 99.0 99.0  1.47  7.69  6.40 280 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 11 58 999 99.0 99.0  1.39  6.67  6.22 270 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 12 28 999 99.0 99.0  1.36  7.69  6.35 278 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 12 58 999 99.0 99.0  1.37  7.69  6.42 280 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 13 28 999 99.0 99.0  1.47  9.88  6.34 281 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 13 58 999 99.0 99.0  1.50  7.69  6.40 278 9999.0 999.0  17.6 999.0 99.0 99.00
2019 05 23 14 28 999 99.0 99.0  1.37  7.14  6.24 275 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 23 14 58 999 99.0 99.0  1.49  7.69  6.36 281 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 23 15 28 999 99.0 99.0  1.40  7.14  5.84 274 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 23 15 58 999 99.0 99.0  1.50  6.67  6.01 275 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 23 16 28 999 99.0 99.0  1.38  7.14  5.77 277 9999.0 999.0  17.5 999.0 99.0 99.00
2019 05 23 16 58 999 99.0 99.0  1.43  8.33  5.85 278 9999.0 999.0  17.5 999.0 99.0 99.00
