#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 11 03 19 18 999 99.0 99.0  1.57  5.88  5.24 289 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 19 48 999 99.0 99.0  1.60  5.88  5.10 289 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 20 18 999 99.0 99.0  1.49  5.88  5.19 285 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 20 48 999 99.0 99.0  1.51  5.56  5.18 285 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 21 18 999 99.0 99.0  1.52  6.25  5.26 282 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 21 48 999 99.0 99.0  1.53  6.67  5.36 287 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 22 18 999 99.0 99.0  1.56  5.56  5.42 285 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 22 48 999 99.0 99.0  1.46  6.25  5.10 284 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 23 18 999 99.0 99.0  1.54  6.67  5.40 278 9999.0 999.0  20.9 999.0 99.0 99.00
2015 11 03 23 48 999 99.0 99.0  1.56  6.67  5.38 278 9999.0 999.0  20.8 999.0 99.0 99.00
2015 11 04 00 18 999 99.0 99.0  1.49  5.56  5.33 274 9999.0 999.0  20.8 999.0 99.0 99.00
2015 11 04 00 48 999 99.0 99.0  1.69  9.88  5.66 285 9999.0 999.0  20.8 999.0 99.0 99.00
2015 11 04 01 18 999 99.0 99.0  1.70  6.25  5.50 277 9999.0 999.0  20.7 999.0 99.0 99.00
2015 11 04 01 48 999 99.0 99.0  1.65 10.53  5.59 284 9999.0 999.0  20.7 999.0 99.0 99.00
2015 11 04 02 18 999 99.0 99.0  1.59  9.09  5.70 281 9999.0 999.0  20.7 999.0 99.0 99.00
2015 11 04 02 48 999 99.0 99.0  1.63  5.56  5.57 278 9999.0 999.0  20.7 999.0 99.0 99.00
2015 11 04 03 18 999 99.0 99.0  1.73  9.88  5.61 282 9999.0 999.0  20.6 999.0 99.0 99.00
2015 11 04 03 48 999 99.0 99.0  1.67  9.88  5.55 285 9999.0 999.0  20.5 999.0 99.0 99.00
2015 11 04 04 18 999 99.0 99.0  1.64 11.76  5.93 287 9999.0 999.0  20.5 999.0 99.0 99.00
2015 11 04 04 48 999 99.0 99.0  1.74  6.25  6.13 270 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 05 18 999 99.0 99.0  1.81  9.88  6.26 289 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 05 48 999 99.0 99.0  1.67 11.76  6.33 287 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 06 18 999 99.0 99.0  1.76  9.88  6.65 284 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 06 48 999 99.0 99.0  1.83  6.25  6.25 273 9999.0 999.0  20.2 999.0 99.0 99.00
2015 11 04 07 18 999 99.0 99.0  1.80  7.69  6.23 277 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 07 48 999 99.0 99.0  1.62  7.69  6.36 277 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 04 08 18 999 99.0 99.0  1.63  6.67  6.56 277 9999.0 999.0  20.2 999.0 99.0 99.00
2015 11 04 08 48 999 99.0 99.0  1.65  8.33  6.90 278 9999.0 999.0  20.2 999.0 99.0 99.00
2015 11 04 09 18 999 99.0 99.0  1.60  7.14  6.78 282 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 09 48 999 99.0 99.0  1.65  7.69  7.00 278 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 10 18 999 99.0 99.0  1.56  7.69  6.81 284 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 10 48 999 99.0 99.0  1.52  7.14  6.80 280 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 11 18 999 99.0 99.0  1.58  7.69  7.06 284 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 11 48 999 99.0 99.0  1.59  9.88  7.14 282 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 12 18 999 99.0 99.0  1.60  7.14  7.07 285 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 12 48 999 99.0 99.0  1.45  7.14  6.78 288 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 13 18 999 99.0 99.0  1.39  7.69  6.83 285 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 13 48 999 99.0 99.0  1.53  7.69  6.76 280 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 14 18 999 99.0 99.0  1.51  8.33  6.61 281 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 14 48 999 99.0 99.0  1.53  7.69  6.45 285 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 15 18 999 99.0 99.0  1.47  9.09  6.23 281 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 15 48 999 99.0 99.0  1.36  5.88  6.08 275 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 16 18 999 99.0 99.0  1.45  7.69  6.40 277 9999.0 999.0  20.4 999.0 99.0 99.00
2015 11 04 16 48 999 99.0 99.0  1.46  8.33  5.88 274 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 17 18 999 99.0 99.0  1.42  7.14  5.38 274 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 17 48 999 99.0 99.0  1.54  7.14  5.28 274 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 18 18 999 99.0 99.0  1.60  6.25  5.36 268 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 18 48 999 99.0 99.0  1.61  6.25  5.20 273 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 19 18 999 99.0 99.0  1.67  5.56  5.18 267 9999.0 999.0  20.2 999.0 99.0 99.00
2015 11 04 19 48 999 99.0 99.0  1.68  6.25  5.09 275 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 20 18 999 99.0 99.0  1.70  6.25  5.33 273 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 20 48 999 99.0 99.0  1.72  5.88  5.17 275 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 21 18 999 99.0 99.0  1.75  5.88  5.22 277 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 21 48 999 99.0 99.0  1.78  5.88  5.36 275 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 22 18 999 99.0 99.0  1.79  6.67  5.32 275 9999.0 999.0  20.3 999.0 99.0 99.00
2015 11 04 22 48 999 99.0 99.0  1.71  5.26  5.28 274 9999.0 999.0  20.2 999.0 99.0 99.00
2015 11 04 23 18 999 99.0 99.0  1.65  5.88  5.34 271 9999.0 999.0  20.2 999.0 99.0 99.00
2015 11 04 23 48 999 99.0 99.0  1.58  6.25  5.27 275 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 00 18 999 99.0 99.0  1.55  7.14  5.23 277 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 00 48 999 99.0 99.0  1.54  6.67  5.33 274 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 01 18 999 99.0 99.0  1.53  6.67  5.25 277 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 01 48 999 99.0 99.0  1.41  6.67  5.29 274 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 02 18 999 99.0 99.0  1.45  6.67  5.42 277 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 02 48 999 99.0 99.0  1.40  8.33  5.45 277 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 03 18 999 99.0 99.0  1.45  7.14  5.58 278 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 03 48 999 99.0 99.0  1.48 11.11  5.70 289 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 05 04 18 999 99.0 99.0  1.48  9.88  5.78 285 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 04 48 999 99.0 99.0  1.51  6.67  5.78 274 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 05 18 999 99.0 99.0  1.41  6.67  5.65 275 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 05 48 999 99.0 99.0  1.40  6.67  5.85 275 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 06 18 999 99.0 99.0  1.34  6.67  6.03 273 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 06 48 999 99.0 99.0  1.28  7.14  6.07 275 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 07 18 999 99.0 99.0  1.23 11.11  6.05 287 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 07 48 999 99.0 99.0  1.27 10.53  6.06 282 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 08 18 999 99.0 99.0  1.22 11.11  6.19 287 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 08 48 999 99.0 99.0  1.13  7.14  6.14 280 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 09 18 999 99.0 99.0  1.24  7.14  6.17 278 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 09 48 999 99.0 99.0  1.21  6.67  6.28 280 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 10 18 999 99.0 99.0  1.04  7.14  6.19 274 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 10 48 999 99.0 99.0  1.03  7.14  6.17 277 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 05 11 18 999 99.0 99.0  0.96  7.14  6.19 278 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 05 11 48 999 99.0 99.0  0.95  6.67  6.27 285 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 12 18 999 99.0 99.0  1.02  7.14  6.17 285 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 12 48 999 99.0 99.0  1.10  7.69  6.50 281 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 05 13 18 999 99.0 99.0  1.06  7.69  6.27 281 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 05 13 48 999 99.0 99.0  1.03  7.14  6.29 280 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 14 18 999 99.0 99.0  0.87 10.53  6.11 288 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 14 48 999 99.0 99.0  0.94  7.14  6.36 281 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 15 18 999 99.0 99.0  0.93  7.69  6.31 282 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 15 48 999 99.0 99.0  0.88  7.69  6.42 282 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 16 18 999 99.0 99.0  0.81  8.33  6.45 280 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 16 48 999 99.0 99.0  0.80  7.69  6.16 282 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 17 18 999 99.0 99.0  0.83  6.67  6.33 271 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 05 17 48 999 99.0 99.0  0.79  8.33  6.27 281 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 05 18 18 999 99.0 99.0  0.80  6.67  6.21 277 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 18 48 999 99.0 99.0  0.78  9.09  6.33 280 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 19 18 999 99.0 99.0  0.72  7.69  6.12 275 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 19 48 999 99.0 99.0  0.69  8.33  5.97 273 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 20 18 999 99.0 99.0  0.63  6.25  5.85 271 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 20 48 999 99.0 99.0  0.61  7.14  5.72 270 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 21 18 999 99.0 99.0  0.62  7.69  5.81 274 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 21 48 999 99.0 99.0  0.59  7.69  5.34 274 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 22 18 999 99.0 99.0  0.58  6.67  4.82 270 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 22 48 999 99.0 99.0  0.60  5.88  4.57 261 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 05 23 18 999 99.0 99.0  0.65  7.69  4.42 268 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 05 23 48 999 99.0 99.0  0.65  7.69  4.23 271 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 06 00 18 999 99.0 99.0  0.70  8.33  4.18 274 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 06 00 48 999 99.0 99.0  0.76  3.23  4.07 309 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 06 01 18 999 99.0 99.0  0.77  3.57  4.14 306 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 01 48 999 99.0 99.0  0.79  3.45  4.09 301 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 02 18 999 99.0 99.0  0.79  3.70  4.12 302 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 02 48 999 99.0 99.0  0.83  3.85  4.18 302 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 03 18 999 99.0 99.0  0.81  3.85  4.26 301 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 03 48 999 99.0 99.0  0.81  4.00  4.28 305 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 04 18 999 99.0 99.0  0.81  3.85  4.53 308 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 04 48 999 99.0 99.0  0.80  4.17  4.55 294 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 06 05 18 999 99.0 99.0  0.80  3.85  4.51 301 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 06 05 48 999 99.0 99.0  0.80  8.33  4.77 282 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 06 06 18 999 99.0 99.0  0.76  8.33  4.67 282 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 06 06 48 999 99.0 99.0  0.80  7.69  4.84 282 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 06 07 18 999 99.0 99.0  0.76  9.09  4.87 282 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 06 07 48 999 99.0 99.0  0.72  9.88  4.94 284 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 08 18 999 99.0 99.0  0.72  9.09  5.10 282 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 08 48 999 99.0 99.0  0.67 10.53  4.97 282 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 09 18 999 99.0 99.0  0.60  7.14  4.88 287 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 09 48 999 99.0 99.0  0.59  9.88  5.01 289 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 10 18 999 99.0 99.0  0.56  7.69  5.02 281 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 10 48 999 99.0 99.0  0.60  8.33  5.28 282 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 11 18 999 99.0 99.0  0.57  8.33  5.16 285 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 11 48 999 99.0 99.0  0.60  9.09  5.32 285 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 12 18 999 99.0 99.0  0.59  8.33  5.26 285 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 12 48 999 99.0 99.0  0.56  9.09  5.23 285 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 13 18 999 99.0 99.0  0.57  9.88  5.16 292 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 13 48 999 99.0 99.0  0.55 10.53  5.06 289 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 14 18 999 99.0 99.0  0.58  9.88  5.21 288 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 14 48 999 99.0 99.0  0.54 10.53  5.04 287 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 15 18 999 99.0 99.0  0.55  9.09  5.18 287 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 15 48 999 99.0 99.0  0.52  9.09  5.01 282 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 16 18 999 99.0 99.0  0.51  8.33  5.10 282 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 16 48 999 99.0 99.0  0.49  9.88  5.17 280 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 17 18 999 99.0 99.0  0.53  9.09  5.35 281 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 06 17 48 999 99.0 99.0  0.47  7.69  5.33 285 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 18 18 999 99.0 99.0  0.46  7.69  5.46 285 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 06 18 48 999 99.0 99.0  0.48  7.14  5.56 284 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 06 19 18 999 99.0 99.0  0.44  7.14  5.40 284 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 19 48 999 99.0 99.0  0.47  8.33  5.72 284 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 20 18 999 99.0 99.0  0.44  7.69  5.57 280 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 06 20 48 999 99.0 99.0  0.42  8.33  5.61 281 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 06 21 18 999 99.0 99.0  0.42  6.25  5.60 277 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 06 21 48 999 99.0 99.0  0.42  6.67  5.15 278 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 06 22 18 999 99.0 99.0  0.43  6.67  5.46 275 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 06 22 48 999 99.0 99.0  0.43  7.69  5.18 274 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 23 18 999 99.0 99.0  0.43  7.14  4.88 273 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 06 23 48 999 99.0 99.0  0.49  5.56  4.28 274 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 07 00 18 999 99.0 99.0  0.51  6.25  4.14 271 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 07 00 48 999 99.0 99.0  0.56  6.67  3.88 274 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 07 01 18 999 99.0 99.0  0.59  5.88  3.86 271 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 07 01 48 999 99.0 99.0  0.61  5.56  4.07 273 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 07 02 18 999 99.0 99.0  0.62 15.38  4.25 294 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 07 02 48 999 99.0 99.0  0.61  7.69  4.38 278 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 03 18 999 99.0 99.0  0.63  3.57  4.32 299 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 03 48 999 99.0 99.0  0.63  7.14  4.47 282 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 07 04 18 999 99.0 99.0  0.64  3.85  4.50 294 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 04 48 999 99.0 99.0  0.62  3.85  4.52 296 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 05 18 999 99.0 99.0  0.61  6.25  4.60 280 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 05 48 999 99.0 99.0  0.61  6.67  4.70 278 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 06 18 999 99.0 99.0  0.59  4.00  4.68 288 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 06 48 999 99.0 99.0  0.59  3.70  4.67 294 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 07 18 999 99.0 99.0  0.56  7.14  4.93 277 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 07 48 999 99.0 99.0  0.54  7.69  5.01 277 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 08 18 999 99.0 99.0  0.54  7.14  4.83 278 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 07 08 48 999 99.0 99.0  0.54 16.67  4.96 288 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 07 09 18 999 99.0 99.0  0.53  7.14  4.71 280 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 07 09 48 999 99.0 99.0  0.52  6.25  5.08 277 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 07 10 18 999 99.0 99.0  0.50  4.00  4.77 302 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 10 48 999 99.0 99.0  0.50  4.00  4.76 298 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 11 18 999 99.0 99.0  0.51  3.85  4.90 289 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 11 48 999 99.0 99.0  0.50  3.85  4.66 288 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 12 18 999 99.0 99.0  0.49  3.70  4.87 285 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 12 48 999 99.0 99.0  0.47 16.67  5.07 285 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 13 18 999 99.0 99.0  0.45 15.38  4.96 284 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 13 48 999 99.0 99.0  0.46  6.67  5.20 284 9999.0 999.0  19.4 999.0 99.0 99.00
2015 11 07 14 18 999 99.0 99.0  0.43 15.38  5.15 278 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 14 48 999 99.0 99.0  0.42  9.88  5.38 285 9999.0 999.0  19.4 999.0 99.0 99.00
2015 11 07 15 18 999 99.0 99.0  0.46 15.38  5.28 281 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 15 48 999 99.0 99.0  0.46  5.56  5.33 288 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 16 18 999 99.0 99.0  0.44  5.26  5.60 282 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 16 48 999 99.0 99.0  0.46  4.76  5.49 284 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 07 17 18 999 99.0 99.0  0.40  7.14  5.33 282 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 07 17 48 999 99.0 99.0  0.38 16.67  5.68 282 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 07 18 18 999 99.0 99.0  0.36 15.38  5.54 282 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 18 48 999 99.0 99.0  0.35 15.38  5.51 280 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 07 19 18 999 99.0 99.0  0.34 15.38  5.82 281 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 07 19 48 999 99.0 99.0  0.34 15.38  5.94 282 9999.0 999.0  19.9 999.0 99.0 99.00
2015 11 07 20 18 999 99.0 99.0  0.36 15.38  5.74 281 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 07 20 48 999 99.0 99.0  0.37 15.38  6.08 285 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 07 21 18 999 99.0 99.0  0.36 15.38  6.12 282 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 07 21 48 999 99.0 99.0  0.36 15.38  6.25 280 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 07 22 18 999 99.0 99.0  0.38 16.67  6.12 292 9999.0 999.0  20.1 999.0 99.0 99.00
2015 11 07 22 48 999 99.0 99.0  0.37 15.38  5.76 284 9999.0 999.0  20.2 999.0 99.0 99.00
2015 11 07 23 18 999 99.0 99.0  0.39  7.14  4.66 273 9999.0 999.0  20.0 999.0 99.0 99.00
2015 11 07 23 48 999 99.0 99.0  0.43  5.88  4.34 271 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 00 18 999 99.0 99.0  0.43 14.29  4.24 289 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 00 48 999 99.0 99.0  0.44 16.67  4.21 285 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 01 18 999 99.0 99.0  0.45 16.67  4.31 285 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 01 48 999 99.0 99.0  0.47 10.53  4.56 289 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 02 18 999 99.0 99.0  0.48 14.29  4.34 273 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 02 48 999 99.0 99.0  0.48 16.67  4.53 287 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 03 18 999 99.0 99.0  0.49 16.67  4.76 288 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 03 48 999 99.0 99.0  0.48 16.67  4.88 285 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 04 18 999 99.0 99.0  0.47 16.67  4.64 281 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 04 48 999 99.0 99.0  0.47 16.67  4.91 287 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 05 18 999 99.0 99.0  0.49  6.67  5.06 282 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 05 48 999 99.0 99.0  0.48  6.67  4.88 282 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 06 18 999 99.0 99.0  0.50 16.67  5.21 287 9999.0 999.0  19.8 999.0 99.0 99.00
2015 11 08 06 48 999 99.0 99.0  0.48 16.67  5.09 284 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 07 18 999 99.0 99.0  0.48  7.14  5.14 278 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 07 48 999 99.0 99.0  0.49  7.14  5.18 281 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 08 18 999 99.0 99.0  0.50 16.67  5.34 289 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 08 48 999 99.0 99.0  0.49  6.25  5.17 280 9999.0 999.0  19.7 999.0 99.0 99.00
2015 11 08 09 18 999 99.0 99.0  0.48  6.25  5.14 281 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 08 09 48 999 99.0 99.0  0.49  6.25  5.12 280 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 08 10 18 999 99.0 99.0  0.49  6.67  5.02 280 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 08 10 48 999 99.0 99.0  0.49 16.67  5.05 291 9999.0 999.0  19.6 999.0 99.0 99.00
2015 11 08 11 18 999 99.0 99.0  0.52  4.00  4.88 288 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 08 11 48 999 99.0 99.0  0.53 15.38  4.87 284 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 08 12 18 999 99.0 99.0  0.49 15.38  4.93 284 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 08 12 48 999 99.0 99.0  0.48 16.67  5.05 288 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 08 13 18 999 99.0 99.0  0.45 15.38  5.20 281 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 08 13 48 999 99.0 99.0  0.42 15.38  5.15 282 9999.0 999.0  19.5 999.0 99.0 99.00
2015 11 08 14 18 999 99.0 99.0  0.41 15.38  5.06 277 9999.0 999.0  19.5 999.0 99.0 99.00
