#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 10 07 15 30 999 99.0 99.0  1.24  7.14  6.37 277 9999.0 999.0  18.3 999.0 99.0 99.00
2018 10 07 16 00 999 99.0 99.0  1.24  6.90  6.39 276 9999.0 999.0  18.3 999.0 99.0 99.00
2018 10 07 16 30 999 99.0 99.0  1.33  9.09  6.41 285 9999.0 999.0  18.3 999.0 99.0 99.00
2018 10 07 17 00 999 99.0 99.0  1.21  9.52  6.47 286 9999.0 999.0  18.4 999.0 99.0 99.00
2018 10 07 17 30 999 99.0 99.0  1.21  9.09  6.38 283 9999.0 999.0  18.4 999.0 99.0 99.00
2018 10 07 18 00 999 99.0 99.0  1.10  8.00  6.26 281 9999.0 999.0  18.5 999.0 99.0 99.00
2018 10 07 18 30 999 99.0 99.0  1.17  8.70  6.40 284 9999.0 999.0  18.5 999.0 99.0 99.00
2018 10 07 19 00 999 99.0 99.0  1.15  7.69  6.41 279 9999.0 999.0  18.5 999.0 99.0 99.00
2018 10 07 19 30 999 99.0 99.0  1.24  9.52  6.64 284 9999.0 999.0  18.5 999.0 99.0 99.00
2018 10 07 20 00 999 99.0 99.0  1.15  9.09  6.35 289 9999.0 999.0  18.5 999.0 99.0 99.00
2018 10 07 20 30 999 99.0 99.0  1.20  7.69  6.43 284 9999.0 999.0  18.5 999.0 99.0 99.00
2018 10 07 21 00 999 99.0 99.0  1.18  9.52  6.32 286 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 07 21 30 999 99.0 99.0  1.18  7.69  6.17 283 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 07 22 00 999 99.0 99.0  1.16  9.09  6.15 286 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 07 22 30 999 99.0 99.0  1.03 10.00  5.81 284 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 07 23 00 999 99.0 99.0  1.06  9.09  5.95 282 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 07 23 30 999 99.0 99.0  1.07  9.52  5.96 284 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 00 00 999 99.0 99.0  1.08  9.52  5.86 285 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 00 30 999 99.0 99.0  1.02  9.52  5.78 283 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 01 00 999 99.0 99.0  0.99  9.52  5.79 284 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 01 30 999 99.0 99.0  0.98  9.09  5.93 285 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 02 00 999 99.0 99.0  0.99  8.70  5.93 278 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 02 30 999 99.0 99.0  1.08  9.09  6.46 285 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 03 30 999 99.0 99.0  1.04  9.52  6.43 286 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 04 00 999 99.0 99.0  1.02  8.70  6.52 281 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 04 30 999 99.0 99.0  0.97  8.70  6.32 274 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 05 00 999 99.0 99.0  0.96  9.52  6.42 286 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 05 30 999 99.0 99.0  1.01  9.52  6.60 283 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 06 00 999 99.0 99.0  1.02 10.53  6.63 283 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 07 00 999 99.0 99.0  0.99 10.00  6.41 281 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 07 30 999 99.0 99.0  0.98 11.11  6.44 285 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 08 00 999 99.0 99.0  0.89 11.76  6.19 283 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 08 08 30 999 99.0 99.0  0.85 10.53  6.10 282 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 09 00 999 99.0 99.0  0.86 10.00  6.13 279 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 09 30 999 99.0 99.0  0.77  9.52  6.02 280 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 10 00 999 99.0 99.0  0.73  9.52  5.83 277 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 10 30 999 99.0 99.0  0.75  9.52  5.90 274 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 11 00 999 99.0 99.0  0.78  9.09  5.99 273 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 11 30 999 99.0 99.0  0.76 10.53  6.21 281 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 12 00 999 99.0 99.0  0.73 11.76  6.08 282 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 12 30 999 99.0 99.0  0.80 11.76  6.39 284 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 13 00 999 99.0 99.0  0.81 11.11  6.52 283 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 13 30 999 99.0 99.0  0.82  8.70  6.56 271 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 14 00 999 99.0 99.0  0.79  9.52  6.54 274 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 14 30 999 99.0 99.0  0.86 10.53  6.78 280 9999.0 999.0  18.6 999.0 99.0 99.00
2018 10 08 15 00 999 99.0 99.0  0.86 10.00  6.91 286 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 15 30 999 99.0 99.0  0.98  9.52  7.00 287 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 16 00 999 99.0 99.0  0.89 11.76  6.84 290 9999.0 999.0  18.7 999.0 99.0 99.00
2018 10 08 16 30 999 99.0 99.0  0.93 11.11  6.89 286 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 17 00 999 99.0 99.0  1.00 11.76  7.34 288 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 08 17 30 999 99.0 99.0  1.00 10.00  7.29 285 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 08 18 00 999 99.0 99.0  1.07 11.11  7.58 289 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 08 18 30 999 99.0 99.0  1.06 11.11  7.77 288 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 08 19 00 999 99.0 99.0  1.00 11.11  7.74 287 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 19 30 999 99.0 99.0  1.07 10.53  7.91 287 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 20 00 999 99.0 99.0  1.07 10.53  7.64 287 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 20 30 999 99.0 99.0  1.02  8.33  7.17 285 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 21 00 999 99.0 99.0  1.06  9.09  7.20 282 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 21 30 999 99.0 99.0  0.97 10.53  6.54 290 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 08 22 30 999 99.0 99.0  0.98 10.00  6.26 284 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 08 23 00 999 99.0 99.0  0.97 10.00  6.05 287 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 08 23 30 999 99.0 99.0  0.92  9.52  5.62 281 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 09 00 00 999 99.0 99.0  0.89  9.09  5.66 288 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 09 00 30 999 99.0 99.0  0.90  8.70  5.84 281 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 09 01 00 999 99.0 99.0  0.87  9.52  6.01 275 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 09 01 30 999 99.0 99.0  0.90  8.00  6.24 283 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 09 02 00 999 99.0 99.0  0.83 10.00  6.13 283 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 09 02 30 999 99.0 99.0  0.87 10.53  6.55 283 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 09 03 00 999 99.0 99.0  0.93  8.70  6.71 284 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 09 03 30 999 99.0 99.0  0.91  9.52  6.98 280 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 09 04 00 999 99.0 99.0  0.94  9.52  7.10 283 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 09 04 30 999 99.0 99.0  0.96  8.70  6.92 285 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 09 05 00 999 99.0 99.0  0.91  9.52  7.14 282 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 09 05 30 999 99.0 99.0  0.90 10.00  7.07 284 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 09 06 00 999 99.0 99.0  0.91  8.70  7.26 278 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 06 30 999 99.0 99.0  0.88  7.69  7.47 276 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 07 00 999 99.0 99.0  0.85  8.70  7.59 280 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 07 30 999 99.0 99.0  0.81  8.33  7.38 282 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 08 00 999 99.0 99.0  0.83 11.11  7.84 283 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 08 30 999 99.0 99.0  0.80 11.11  7.57 286 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 09 00 999 99.0 99.0  0.80  9.52  7.53 276 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 09 30 999 99.0 99.0  0.82  9.52  7.55 284 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 10 00 999 99.0 99.0  0.80 10.00  7.63 283 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 10 30 999 99.0 99.0  0.81 10.53  7.56 279 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 11 00 999 99.0 99.0  0.75  9.09  7.23 277 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 11 30 999 99.0 99.0  0.80  8.70  7.28 275 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 12 00 999 99.0 99.0  0.78 11.11  7.35 273 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 12 30 999 99.0 99.0  0.76 11.76  7.37 278 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 13 00 999 99.0 99.0  0.79 11.76  7.35 280 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 13 30 999 99.0 99.0  0.78 10.00  7.64 277 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 14 00 999 99.0 99.0  0.77 10.53  7.41 282 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 14 30 999 99.0 99.0  0.81 11.11  7.60 285 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 15 00 999 99.0 99.0  0.78 12.50  7.56 284 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 15 30 999 99.0 99.0  0.84 11.11  7.88 282 9999.0 999.0  18.8 999.0 99.0 99.00
2018 10 09 16 00 999 99.0 99.0  0.87 11.11  7.94 282 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 16 30 999 99.0 99.0  0.86 10.53  7.82 280 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 09 17 00 999 99.0 99.0  0.83 10.53  7.76 285 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 09 17 30 999 99.0 99.0  0.83 10.53  7.89 280 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 09 18 00 999 99.0 99.0  0.88 10.00  7.77 287 9999.0 999.0  19.3 999.0 99.0 99.00
2018 10 09 18 30 999 99.0 99.0  0.83 10.00  7.61 287 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 09 19 00 999 99.0 99.0  0.86 11.76  7.96 286 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 09 19 30 999 99.0 99.0  0.86  8.70  7.70 278 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 09 20 00 999 99.0 99.0  0.87 10.00  8.05 278 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 09 20 30 999 99.0 99.0  0.80 10.53  7.89 278 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 09 21 00 999 99.0 99.0  0.84 10.53  7.81 277 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 09 21 30 999 99.0 99.0  0.80 10.53  7.51 272 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 09 22 00 999 99.0 99.0  0.79 11.11  7.17 272 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 09 23 00 999 99.0 99.0  0.80 10.00  7.21 272 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 09 23 30 999 99.0 99.0  0.81 12.50  7.09 282 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 00 00 999 99.0 99.0  0.83  9.52  6.89 269 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 00 30 999 99.0 99.0  0.79 10.53  6.79 271 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 01 00 999 99.0 99.0  0.73 11.76  6.47 273 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 01 30 999 99.0 99.0  0.71 10.53  6.15 272 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 02 00 999 99.0 99.0  0.74 12.50  6.55 277 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 02 30 999 99.0 99.0  0.71 11.76  6.43 275 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 10 03 00 999 99.0 99.0  0.72  9.52  6.60 266 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 03 30 999 99.0 99.0  0.72 11.76  6.82 276 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 04 00 999 99.0 99.0  0.74  9.52  6.95 269 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 10 04 30 999 99.0 99.0  0.73 10.00  6.87 280 9999.0 999.0  19.3 999.0 99.0 99.00
2018 10 10 05 00 999 99.0 99.0  0.76 11.76  7.19 282 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 10 05 30 999 99.0 99.0  0.84 11.76  7.62 283 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 10 06 00 999 99.0 99.0  0.81 10.00  7.65 286 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 10 06 30 999 99.0 99.0  0.88 11.11  7.80 286 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 07 00 999 99.0 99.0  0.86 10.00  7.78 287 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 07 30 999 99.0 99.0  0.88 11.11  7.87 281 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 08 00 999 99.0 99.0  0.85 10.53  7.91 286 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 08 30 999 99.0 99.0  0.80 10.00  7.91 283 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 10 09 00 999 99.0 99.0  0.70  9.09  7.66 278 9999.0 999.0  19.3 999.0 99.0 99.00
2018 10 10 09 30 999 99.0 99.0  0.77  9.09  8.09 283 9999.0 999.0  19.3 999.0 99.0 99.00
2018 10 10 10 00 999 99.0 99.0  0.72 10.00  7.84 279 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 10 10 30 999 99.0 99.0  0.69 10.00  7.61 278 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 10 11 00 999 99.0 99.0  0.74 10.53  7.94 275 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 10 11 30 999 99.0 99.0  0.77 11.11  7.94 277 9999.0 999.0  19.2 999.0 99.0 99.00
2018 10 10 12 00 999 99.0 99.0  0.76 11.76  8.05 274 9999.0 999.0  19.1 999.0 99.0 99.00
2018 10 10 12 30 999 99.0 99.0  0.74  9.52  7.80 270 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 10 13 00 999 99.0 99.0  0.74  9.09  7.76 272 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 10 13 30 999 99.0 99.0  0.74 12.50  7.96 273 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 10 14 00 999 99.0 99.0  0.74  9.09  7.83 266 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 10 14 30 999 99.0 99.0  0.76 11.11  7.78 272 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 10 15 00 999 99.0 99.0  0.73 11.11  7.45 274 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 10 15 30 999 99.0 99.0  0.86 11.11  8.01 270 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 10 16 00 999 99.0 99.0  0.83 11.76  7.87 275 9999.0 999.0  18.9 999.0 99.0 99.00
2018 10 10 16 30 999 99.0 99.0  0.86 11.11  8.00 273 9999.0 999.0  19.0 999.0 99.0 99.00
2018 10 10 17 30 999 99.0 99.0  0.84 11.76  7.60 279 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 18 00 999 99.0 99.0  0.93 10.00  7.87 282 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 10 18 30 999 99.0 99.0  0.87 11.76  7.93 279 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 10 19 00 999 99.0 99.0  0.77 11.11  7.77 277 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 10 19 30 999 99.0 99.0  0.80  9.52  7.95 282 9999.0 999.0  20.1 999.0 99.0 99.00
2018 10 10 20 00 999 99.0 99.0  0.77 10.53  7.81 280 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 10 20 30 999 99.0 99.0  0.73 11.11  7.50 276 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 10 21 00 999 99.0 99.0  0.73 11.11  7.09 276 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 10 21 30 999 99.0 99.0  0.78 11.11  6.99 274 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 10 22 00 999 99.0 99.0  0.73 11.11  6.42 271 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 22 30 999 99.0 99.0  0.76 11.11  6.43 272 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 10 23 00 999 99.0 99.0  0.77 11.76  6.50 275 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 10 23 30 999 99.0 99.0  0.73 10.53  6.21 271 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 00 00 999 99.0 99.0  0.74 10.00  6.69 271 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 00 30 999 99.0 99.0  0.72 10.53  6.77 266 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 01 00 999 99.0 99.0  0.75 11.11  6.92 267 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 01 30 999 99.0 99.0  0.70 10.00  6.51 264 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 02 00 999 99.0 99.0  0.72  9.52  6.73 259 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 02 30 999 99.0 99.0  0.63 11.11  6.60 262 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 03 00 999 99.0 99.0  0.68 10.00  7.22 264 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 03 30 999 99.0 99.0  0.70 10.53  7.41 264 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 04 00 999 99.0 99.0  0.77  8.70  7.42 271 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 04 30 999 99.0 99.0  0.71  8.70  7.34 272 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 05 00 999 99.0 99.0  0.76  9.09  7.60 266 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 05 30 999 99.0 99.0  0.77  8.70  7.53 268 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 06 00 999 99.0 99.0  0.84  9.52  7.79 270 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 06 30 999 99.0 99.0  0.82 10.00  7.64 273 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 07 00 999 99.0 99.0  0.78  9.52  7.61 275 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 07 30 999 99.0 99.0  0.83  9.09  7.77 279 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 08 00 999 99.0 99.0  0.66  9.09  7.34 279 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 08 30 999 99.0 99.0  0.76 11.11  7.96 277 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 09 00 999 99.0 99.0  0.67  9.52  7.45 274 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 09 30 999 99.0 99.0  0.75  8.70  7.87 274 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 10 00 999 99.0 99.0  0.70 10.00  7.91 274 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 10 30 999 99.0 99.0  0.70 10.00  8.03 273 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 11 00 999 99.0 99.0  0.72  9.52  8.12 272 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 11 30 999 99.0 99.0  0.69  9.52  7.78 280 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 12 00 999 99.0 99.0  0.79  9.52  8.19 277 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 12 30 999 99.0 99.0  0.68  9.52  7.65 274 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 13 00 999 99.0 99.0  0.66  8.70  7.57 274 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 13 30 999 99.0 99.0  0.75  9.09  7.96 274 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 14 00 999 99.0 99.0  0.69 10.53  7.59 267 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 14 30 999 99.0 99.0  0.73  8.70  7.65 260 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 15 00 999 99.0 99.0  0.73  9.52  7.64 263 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 15 30 999 99.0 99.0  0.73 11.76  7.77 275 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 16 00 999 99.0 99.0  0.81 11.76  8.09 275 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 11 16 30 999 99.0 99.0  0.75 11.11  7.78 272 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 17 00 999 99.0 99.0  0.78 11.76  7.81 276 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 11 17 30 999 99.0 99.0  0.79 11.76  7.84 278 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 18 00 999 99.0 99.0  0.74 11.76  7.63 276 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 11 18 30 999 99.0 99.0  0.80 11.76  7.93 275 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 11 19 00 999 99.0 99.0  0.76 11.11  7.72 274 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 11 19 30 999 99.0 99.0  0.76 10.53  7.82 272 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 11 20 00 999 99.0 99.0  0.77 10.53  7.96 275 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 11 20 30 999 99.0 99.0  0.74 10.53  7.80 275 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 11 21 00 999 99.0 99.0  0.75 11.11  7.95 278 9999.0 999.0  20.0 999.0 99.0 99.00
2018 10 11 21 30 999 99.0 99.0  0.77 11.11  8.14 279 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 11 22 00 999 99.0 99.0  0.74 11.11  7.72 277 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 11 22 30 999 99.0 99.0  0.72 10.00  7.53 288 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 11 23 00 999 99.0 99.0  0.78 11.11  7.66 274 9999.0 999.0  20.0 999.0 99.0 99.00
2018 10 11 23 30 999 99.0 99.0  0.77 10.53  7.49 273 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 12 00 00 999 99.0 99.0  0.78  9.52  7.33 268 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 12 00 30 999 99.0 99.0  0.76 10.53  6.85 271 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 12 01 00 999 99.0 99.0  0.75 10.00  6.85 270 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 01 30 999 99.0 99.0  0.74  9.52  6.78 268 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 02 00 999 99.0 99.0  0.73 10.53  6.65 272 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 02 30 999 99.0 99.0  0.68 11.11  6.21 267 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 12 03 00 999 99.0 99.0  0.69 11.76  6.62 270 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 12 03 30 999 99.0 99.0  0.69 12.50  6.61 273 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 12 04 00 999 99.0 99.0  0.71 11.11  6.55 271 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 12 04 30 999 99.0 99.0  0.69 10.00  6.66 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 05 00 999 99.0 99.0  0.71 11.11  6.82 275 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 05 30 999 99.0 99.0  0.70 11.11  6.83 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 06 00 999 99.0 99.0  0.74  9.52  6.85 270 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 06 30 999 99.0 99.0  0.69 10.00  6.39 265 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 07 00 999 99.0 99.0  0.70  9.52  6.21 270 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 07 30 999 99.0 99.0  0.73 10.53  6.13 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 08 00 999 99.0 99.0  0.70 10.00  5.69 280 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 08 30 999 99.0 99.0  0.72 11.11  5.80 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 12 09 30 999 99.0 99.0  0.69  8.70  6.02 271 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 12 10 00 999 99.0 99.0  0.73  9.52  6.50 276 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 12 10 30 999 99.0 99.0  0.70  9.52  6.73 272 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 12 11 00 999 99.0 99.0  0.70  9.52  6.64 277 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 12 11 30 999 99.0 99.0  0.75 12.50  6.87 272 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 12 12 00 999 99.0 99.0  0.75 12.50  6.87 272 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 12 12 30 999 99.0 99.0  0.70 10.00  6.46 270 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 12 13 00 999 99.0 99.0  0.74 12.50  6.77 271 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 12 13 30 999 99.0 99.0  0.75 11.76  6.55 266 9999.0 999.0  19.4 999.0 99.0 99.00
